Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
155,ILSVRC2012_val_00010805_n02086240.JPEG,ILSVRC2012_val_00017268_n02086240.JPEG,0.0799214765429496,0.0991440936923027,0.2547584474086761,0.01922261714935311
155,ILSVRC2012_val_00042556_n02086240.JPEG,ILSVRC2012_val_00014174_n02086240.JPEG,0.845200777053833,0.7682288289070129,1.122111678123474,0.07697194814682007
155,ILSVRC2012_val_00011754_n02086240.JPEG,ILSVRC2012_val_00022799_n02086240.JPEG,0.5316675305366516,0.1905595064163208,1.1931763887405396,0.3411080241203308
155,ILSVRC2012_val_00000907_n02086240.JPEG,ILSVRC2012_val_00029700_n02086240.JPEG,0.4232234060764313,1.4507927894592283,1.9190977811813357,1.027569383382797
155,ILSVRC2012_val_00024776_n02086240.JPEG,ILSVRC2012_val_00004359_n02086240.JPEG,1.8820395469665527,0.305011123418808,1.8820395469665527,1.5770284235477448
156,ILSVRC2012_val_00008975_n02086646.JPEG,ILSVRC2012_val_00022868_n02086646.JPEG,0.1469511836767196,0.1151736676692962,0.404430478811264,0.031777516007423415
156,ILSVRC2012_val_00028992_n02086646.JPEG,ILSVRC2012_val_00018584_n02086646.JPEG,0.0826208293437957,0.0391314961016178,0.3309641778469085,0.043489333242177894
156,ILSVRC2012_val_00045091_n02086646.JPEG,ILSVRC2012_val_00001164_n02086646.JPEG,0.1189852133393287,0.0636499226093292,0.287524551153183,0.0553352907299995
156,ILSVRC2012_val_00004085_n02086646.JPEG,ILSVRC2012_val_00012074_n02086646.JPEG,0.3002024292945862,0.2095161974430084,0.6903728246688843,0.09068623185157779
156,ILSVRC2012_val_00022264_n02086646.JPEG,ILSVRC2012_val_00011473_n02086646.JPEG,0.3679799139499664,0.2502461969852447,4.4291510581970215,0.11773371696472168
157,ILSVRC2012_val_00047202_n02086910.JPEG,ILSVRC2012_val_00017980_n02086910.JPEG,0.1051166653633117,0.1585619002580642,5.040592670440674,0.05344523489475249
157,ILSVRC2012_val_00030141_n02086910.JPEG,ILSVRC2012_val_00028429_n02086910.JPEG,0.2031850963830948,0.0180173180997371,0.2146306931972503,0.18516777828335768
157,ILSVRC2012_val_00009688_n02086910.JPEG,ILSVRC2012_val_00023729_n02086910.JPEG,0.4459282159805298,0.0282240137457847,0.8835471868515015,0.4177042022347451
157,ILSVRC2012_val_00020473_n02086910.JPEG,ILSVRC2012_val_00021961_n02086910.JPEG,1.162635087966919,1.6146448850631714,4.690055847167969,0.45200979709625244
157,ILSVRC2012_val_00032120_n02086910.JPEG,ILSVRC2012_val_00019603_n02086910.JPEG,0.5952285528182983,0.041058249771595,1.0184895992279053,0.5541703030467033
158,ILSVRC2012_val_00017869_n02087046.JPEG,ILSVRC2012_val_00025550_n02087046.JPEG,1.0860881805419922,1.3698880672454834,3.1972827911376958,0.2837998867034912
158,ILSVRC2012_val_00019566_n02087046.JPEG,ILSVRC2012_val_00022182_n02087046.JPEG,1.936225175857544,1.3806811571121216,2.294445514678955,0.5555440187454224
158,ILSVRC2012_val_00039622_n02087046.JPEG,ILSVRC2012_val_00004717_n02087046.JPEG,1.81127405166626,2.632453441619873,4.802048683166504,0.8211793899536131
158,ILSVRC2012_val_00015110_n02087046.JPEG,ILSVRC2012_val_00029090_n02087046.JPEG,0.0257797688245773,1.4136890172958374,4.00054931640625,1.38790924847126
158,ILSVRC2012_val_00019261_n02087046.JPEG,ILSVRC2012_val_00004325_n02087046.JPEG,3.4445767402648926,2.0046706199646,4.003872871398926,1.4399061203002925
159,ILSVRC2012_val_00035893_n02087394.JPEG,ILSVRC2012_val_00021666_n02087394.JPEG,0.1497361660003662,0.4180703163146972,2.3690357208251958,0.268334150314331
159,ILSVRC2012_val_00034160_n02087394.JPEG,ILSVRC2012_val_00027290_n02087394.JPEG,1.48087739944458,1.1311674118041992,2.4332680702209477,0.34970998764038086
159,ILSVRC2012_val_00005364_n02087394.JPEG,ILSVRC2012_val_00006900_n02087394.JPEG,0.0860660597681999,0.9509648084640504,3.2521791458129883,0.8648987486958505
159,ILSVRC2012_val_00004992_n02087394.JPEG,ILSVRC2012_val_00044094_n02087394.JPEG,1.430843472480774,0.1504024267196655,3.400155544281006,1.2804410457611084
159,ILSVRC2012_val_00019209_n02087394.JPEG,ILSVRC2012_val_00021365_n02087394.JPEG,0.1675192415714264,1.5696208477020264,4.570555686950684,1.4021016061306
160,ILSVRC2012_val_00000082_n02088094.JPEG,ILSVRC2012_val_00049878_n02088094.JPEG,0.0226240009069442,0.0367525219917297,3.76513147354126,0.014128521084785503
160,ILSVRC2012_val_00043825_n02088094.JPEG,ILSVRC2012_val_00014386_n02088094.JPEG,0.3168568611145019,0.6376926898956299,2.113608837127685,0.320835828781128
160,ILSVRC2012_val_00031439_n02088094.JPEG,ILSVRC2012_val_00035315_n02088094.JPEG,0.1283264011144638,0.6811867356300354,3.305230140686035,0.5528603345155716
160,ILSVRC2012_val_00031345_n02088094.JPEG,ILSVRC2012_val_00015249_n02088094.JPEG,0.0316344499588012,0.6414514183998108,8.197402954101562,0.6098169684410096
160,ILSVRC2012_val_00040396_n02088094.JPEG,ILSVRC2012_val_00048915_n02088094.JPEG,0.8838109970092773,0.0227456651628017,4.11628532409668,0.8610653318464756
161,ILSVRC2012_val_00000992_n02088238.JPEG,ILSVRC2012_val_00020460_n02088238.JPEG,0.6552988290786743,0.5895163416862488,2.004655361175537,0.06578248739242554
161,ILSVRC2012_val_00047981_n02088238.JPEG,ILSVRC2012_val_00014234_n02088238.JPEG,0.6400609016418457,0.0517947822809219,0.6410925984382629,0.5882661193609238
161,ILSVRC2012_val_00023250_n02088238.JPEG,ILSVRC2012_val_00026622_n02088238.JPEG,0.0685318857431411,0.8545522689819336,3.491196632385254,0.7860203832387925
161,ILSVRC2012_val_00020930_n02088238.JPEG,ILSVRC2012_val_00020535_n02088238.JPEG,1.0235908031463623,0.0964404270052909,1.1927841901779177,0.9271503761410714
161,ILSVRC2012_val_00049931_n02088238.JPEG,ILSVRC2012_val_00033003_n02088238.JPEG,4.39841890335083,1.5435423851013184,4.422321319580078,2.8548765182495117
162,ILSVRC2012_val_00048167_n02088364.JPEG,ILSVRC2012_val_00037353_n02088364.JPEG,0.7096946239471436,0.0739021077752113,0.7096946239471436,0.6357925161719322
162,ILSVRC2012_val_00025393_n02088364.JPEG,ILSVRC2012_val_00035414_n02088364.JPEG,1.328547716140747,0.6772050261497498,1.4651535749435425,0.6513426899909973
162,ILSVRC2012_val_00020553_n02088364.JPEG,ILSVRC2012_val_00005291_n02088364.JPEG,1.219768524169922,0.3866045176982879,3.551064729690552,0.8331640064716341
162,ILSVRC2012_val_00047125_n02088364.JPEG,ILSVRC2012_val_00016656_n02088364.JPEG,0.2502971589565277,1.219099998474121,3.307092666625977,0.9688028395175934
162,ILSVRC2012_val_00009664_n02088364.JPEG,ILSVRC2012_val_00025613_n02088364.JPEG,0.5273872017860413,1.6223580837249756,2.046543598175049,1.0949708819389343
163,ILSVRC2012_val_00039741_n02088466.JPEG,ILSVRC2012_val_00003954_n02088466.JPEG,0.6029623746871948,0.2520525455474853,0.6129880547523499,0.35090982913970953
163,ILSVRC2012_val_00025718_n02088466.JPEG,ILSVRC2012_val_00049762_n02088466.JPEG,2.909362554550171,1.2735192775726318,3.9498019218444815,1.635843276977539
163,ILSVRC2012_val_00006895_n02088466.JPEG,ILSVRC2012_val_00044716_n02088466.JPEG,4.22172737121582,6.140678405761719,7.048169136047363,1.9189510345458984
163,ILSVRC2012_val_00017226_n02088466.JPEG,ILSVRC2012_val_00038054_n02088466.JPEG,3.3817100524902344,5.664541244506836,6.0148444175720215,2.2828311920166016
163,ILSVRC2012_val_00044605_n02088466.JPEG,ILSVRC2012_val_00024046_n02088466.JPEG,0.1246950626373291,4.658846855163574,4.763643741607666,4.534151792526245
164,ILSVRC2012_val_00028089_n02088632.JPEG,ILSVRC2012_val_00036002_n02088632.JPEG,0.0634777545928955,0.0066194310784339,0.0832331925630569,0.056858323514461594
164,ILSVRC2012_val_00022785_n02088632.JPEG,ILSVRC2012_val_00046158_n02088632.JPEG,1.324867606163025,1.26398503780365,2.170230865478516,0.060882568359375
164,ILSVRC2012_val_00012702_n02088632.JPEG,ILSVRC2012_val_00037797_n02088632.JPEG,0.0629356727004051,0.2287399470806121,0.2287399470806121,0.165804274380207
164,ILSVRC2012_val_00038761_n02088632.JPEG,ILSVRC2012_val_00040590_n02088632.JPEG,0.651496946811676,0.3334324657917022,1.3265631198883057,0.3180644810199738
164,ILSVRC2012_val_00025655_n02088632.JPEG,ILSVRC2012_val_00017281_n02088632.JPEG,1.920557141304016,2.314593315124512,6.9689812660217285,0.39403617382049627
165,ILSVRC2012_val_00003905_n02089078.JPEG,ILSVRC2012_val_00039934_n02089078.JPEG,0.4527816772460937,0.3260646760463714,2.4781394004821777,0.1267170011997223
165,ILSVRC2012_val_00025165_n02089078.JPEG,ILSVRC2012_val_00006415_n02089078.JPEG,1.3236494064331057,1.1696295738220217,3.800920248031616,0.15401983261108398
165,ILSVRC2012_val_00018840_n02089078.JPEG,ILSVRC2012_val_00005397_n02089078.JPEG,0.960414171218872,1.3587141036987305,2.56003475189209,0.3982999324798585
165,ILSVRC2012_val_00012293_n02089078.JPEG,ILSVRC2012_val_00009405_n02089078.JPEG,1.491359829902649,0.7117242217063904,3.1154589653015137,0.7796356081962585
165,ILSVRC2012_val_00017673_n02089078.JPEG,ILSVRC2012_val_00037559_n02089078.JPEG,1.4743537902832031,3.8901267051696777,3.936436176300049,2.4157729148864746
166,ILSVRC2012_val_00025562_n02089867.JPEG,ILSVRC2012_val_00038779_n02089867.JPEG,0.8931211233139038,0.8783094882965088,3.769679307937622,0.01481163501739502
166,ILSVRC2012_val_00005831_n02089867.JPEG,ILSVRC2012_val_00000511_n02089867.JPEG,0.2644165456295013,0.3432894051074981,3.483290910720825,0.07887285947799683
166,ILSVRC2012_val_00031823_n02089867.JPEG,ILSVRC2012_val_00035767_n02089867.JPEG,0.8614927530288696,1.22568678855896,1.9386649131774905,0.36419403553009033
166,ILSVRC2012_val_00013818_n02089867.JPEG,ILSVRC2012_val_00036492_n02089867.JPEG,0.9010379314422609,0.4172527194023132,1.7121334075927734,0.4837852120399477
166,ILSVRC2012_val_00025773_n02089867.JPEG,ILSVRC2012_val_00007945_n02089867.JPEG,1.543532133102417,0.9279804229736328,2.4961929321289062,0.6155517101287842
167,ILSVRC2012_val_00000237_n02089973.JPEG,ILSVRC2012_val_00038676_n02089973.JPEG,0.8542429208755493,1.2346844673156738,1.2346844673156738,0.3804415464401245
167,ILSVRC2012_val_00004774_n02089973.JPEG,ILSVRC2012_val_00036938_n02089973.JPEG,3.179232120513916,3.763894557952881,3.763894557952881,0.5846624374389648
167,ILSVRC2012_val_00029164_n02089973.JPEG,ILSVRC2012_val_00001128_n02089973.JPEG,2.394181966781616,1.7449405193328855,2.410721063613892,0.6492414474487307
167,ILSVRC2012_val_00043580_n02089973.JPEG,ILSVRC2012_val_00004795_n02089973.JPEG,0.7193583250045776,1.3762754201889038,1.588999629020691,0.6569170951843262
167,ILSVRC2012_val_00010168_n02089973.JPEG,ILSVRC2012_val_00036913_n02089973.JPEG,0.9919577836990356,0.2784486711025238,1.0002940893173218,0.7135091125965118
168,ILSVRC2012_val_00017003_n02090379.JPEG,ILSVRC2012_val_00011176_n02090379.JPEG,0.7789548635482788,0.3894893825054168,2.248077869415283,0.389465481042862
168,ILSVRC2012_val_00018327_n02090379.JPEG,ILSVRC2012_val_00034024_n02090379.JPEG,1.6908035278320312,0.8405133485794067,4.050946235656738,0.8502901792526245
168,ILSVRC2012_val_00001363_n02090379.JPEG,ILSVRC2012_val_00044444_n02090379.JPEG,2.3748767375946045,3.5245954990386963,3.5245954990386963,1.1497187614440918
168,ILSVRC2012_val_00030696_n02090379.JPEG,ILSVRC2012_val_00043388_n02090379.JPEG,1.9398168325424197,0.353606104850769,3.133937120437622,1.5862107276916506
168,ILSVRC2012_val_00024486_n02090379.JPEG,ILSVRC2012_val_00008166_n02090379.JPEG,0.5053289532661438,2.6331822872161865,7.247400283813477,2.1278533339500427
169,ILSVRC2012_val_00016996_n02090622.JPEG,ILSVRC2012_val_00037820_n02090622.JPEG,0.0195126067847013,0.0849840492010116,0.2736587524414062,0.06547144241631031
169,ILSVRC2012_val_00020810_n02090622.JPEG,ILSVRC2012_val_00009378_n02090622.JPEG,0.7047982811927795,0.4817787408828735,2.66886568069458,0.22301954030990606
169,ILSVRC2012_val_00024351_n02090622.JPEG,ILSVRC2012_val_00021450_n02090622.JPEG,0.6534265279769897,0.4088243544101715,0.7255373001098633,0.24460217356681824
169,ILSVRC2012_val_00045735_n02090622.JPEG,ILSVRC2012_val_00031051_n02090622.JPEG,0.0243022050708532,0.4039482474327087,0.4165147840976715,0.3796460423618555
169,ILSVRC2012_val_00009057_n02090622.JPEG,ILSVRC2012_val_00018234_n02090622.JPEG,1.2124634981155396,1.5994714498519895,5.848357200622559,0.38700795173645
170,ILSVRC2012_val_00011494_n02090721.JPEG,ILSVRC2012_val_00030412_n02090721.JPEG,1.989623785018921,1.947047233581543,2.602212429046631,0.04257655143737793
170,ILSVRC2012_val_00042317_n02090721.JPEG,ILSVRC2012_val_00017041_n02090721.JPEG,0.5126606225967407,0.3871816992759704,0.8904677033424377,0.12547892332077032
170,ILSVRC2012_val_00011311_n02090721.JPEG,ILSVRC2012_val_00014913_n02090721.JPEG,1.1195013523101809,0.987509310245514,5.1205644607543945,0.13199204206466686
170,ILSVRC2012_val_00008739_n02090721.JPEG,ILSVRC2012_val_00028881_n02090721.JPEG,1.7957639694213867,1.2525471448898315,1.7957639694213867,0.5432168245315552
170,ILSVRC2012_val_00042118_n02090721.JPEG,ILSVRC2012_val_00027682_n02090721.JPEG,4.43046760559082,3.856649398803711,4.567282199859619,0.5738182067871094
171,ILSVRC2012_val_00038196_n02091032.JPEG,ILSVRC2012_val_00032493_n02091032.JPEG,0.2128673493862152,0.1279677301645279,2.1847853660583496,0.08489961922168732
171,ILSVRC2012_val_00011356_n02091032.JPEG,ILSVRC2012_val_00012416_n02091032.JPEG,0.310862272977829,0.0319781079888343,1.4418972730636597,0.2788841649889947
171,ILSVRC2012_val_00019743_n02091032.JPEG,ILSVRC2012_val_00002325_n02091032.JPEG,0.0890083834528923,0.4026861488819122,0.5684178471565247,0.3136777654290199
171,ILSVRC2012_val_00022684_n02091032.JPEG,ILSVRC2012_val_00046897_n02091032.JPEG,0.774411141872406,0.1231660023331642,1.1823480129241943,0.6512451395392418
171,ILSVRC2012_val_00004231_n02091032.JPEG,ILSVRC2012_val_00049324_n02091032.JPEG,1.1694695949554443,0.1655963212251663,1.3390498161315918,1.003873273730278
172,ILSVRC2012_val_00016886_n02091134.JPEG,ILSVRC2012_val_00028379_n02091134.JPEG,0.5275979042053223,0.584709644317627,1.581370830535889,0.05711174011230469
172,ILSVRC2012_val_00036765_n02091134.JPEG,ILSVRC2012_val_00037101_n02091134.JPEG,1.7878378629684448,1.632259726524353,2.281836748123169,0.1555781364440918
172,ILSVRC2012_val_00018035_n02091134.JPEG,ILSVRC2012_val_00004823_n02091134.JPEG,0.393890380859375,0.165264219045639,0.903745174407959,0.228626161813736
172,ILSVRC2012_val_00035997_n02091134.JPEG,ILSVRC2012_val_00007445_n02091134.JPEG,0.2929838895797729,0.5869066119194031,1.0455634593963623,0.2939227223396302
172,ILSVRC2012_val_00036700_n02091134.JPEG,ILSVRC2012_val_00023235_n02091134.JPEG,0.0385565534234046,0.9345335960388184,1.204709768295288,0.8959770426154138
173,ILSVRC2012_val_00036181_n02091244.JPEG,ILSVRC2012_val_00047507_n02091244.JPEG,0.0754383504390716,0.0492181591689586,0.0754383504390716,0.026220191270113
173,ILSVRC2012_val_00012149_n02091244.JPEG,ILSVRC2012_val_00001548_n02091244.JPEG,0.3126788735389709,0.0456244759261608,1.2999218702316284,0.2670543976128101
173,ILSVRC2012_val_00018421_n02091244.JPEG,ILSVRC2012_val_00020147_n02091244.JPEG,0.7004051804542542,0.1863454431295395,2.428748607635498,0.5140597373247147
173,ILSVRC2012_val_00046329_n02091244.JPEG,ILSVRC2012_val_00004776_n02091244.JPEG,1.900828838348389,0.0072068725712597,1.900828838348389,1.8936219657771292
173,ILSVRC2012_val_00039847_n02091244.JPEG,ILSVRC2012_val_00026008_n02091244.JPEG,0.9907401204109192,3.000858783721924,7.182753086090088,2.0101186633110046
174,ILSVRC2012_val_00012351_n02091467.JPEG,ILSVRC2012_val_00027011_n02091467.JPEG,0.0368737429380416,0.0655801817774772,1.079222559928894,0.028706438839435598
174,ILSVRC2012_val_00040052_n02091467.JPEG,ILSVRC2012_val_00008042_n02091467.JPEG,0.0213267412036657,0.0563205853104591,0.8267131447792053,0.034993844106793404
174,ILSVRC2012_val_00030433_n02091467.JPEG,ILSVRC2012_val_00028788_n02091467.JPEG,0.3491438329219818,0.1670931726694107,3.0340561866760254,0.1820506602525711
174,ILSVRC2012_val_00049589_n02091467.JPEG,ILSVRC2012_val_00009932_n02091467.JPEG,1.2898950576782229,0.975152313709259,1.6721274852752686,0.31474274396896385
174,ILSVRC2012_val_00015804_n02091467.JPEG,ILSVRC2012_val_00013860_n02091467.JPEG,0.1201039180159568,0.524841845035553,4.244338512420654,0.4047379270195962
175,ILSVRC2012_val_00022593_n02091635.JPEG,ILSVRC2012_val_00041735_n02091635.JPEG,0.0163979511708021,0.0517619587481021,1.0579663515090942,0.0353640075773
175,ILSVRC2012_val_00036247_n02091635.JPEG,ILSVRC2012_val_00000079_n02091635.JPEG,0.8130242228507996,0.6129410862922668,0.9585890769958496,0.20008313655853271
175,ILSVRC2012_val_00022137_n02091635.JPEG,ILSVRC2012_val_00019861_n02091635.JPEG,0.201067179441452,0.6881654262542725,3.1304712295532227,0.48709824681282043
175,ILSVRC2012_val_00041912_n02091635.JPEG,ILSVRC2012_val_00044766_n02091635.JPEG,1.622968673706055,0.7348896265029907,2.4949285984039307,0.8880790472030642
175,ILSVRC2012_val_00031508_n02091635.JPEG,ILSVRC2012_val_00002397_n02091635.JPEG,0.0776679217815399,2.161829710006714,3.03814697265625,2.084161788225174
176,ILSVRC2012_val_00009326_n02091831.JPEG,ILSVRC2012_val_00005217_n02091831.JPEG,0.5810441970825195,1.1131770610809326,3.383819103240967,0.5321328639984131
176,ILSVRC2012_val_00044031_n02091831.JPEG,ILSVRC2012_val_00006935_n02091831.JPEG,0.0613939985632896,0.6188464164733887,0.7061157822608948,0.557452417910099
176,ILSVRC2012_val_00019498_n02091831.JPEG,ILSVRC2012_val_00027267_n02091831.JPEG,2.2569997310638428,1.1147050857543943,6.020331382751465,1.1422946453094485
176,ILSVRC2012_val_00031817_n02091831.JPEG,ILSVRC2012_val_00034334_n02091831.JPEG,1.205968141555786,0.0601792111992836,2.722022533416748,1.1457889303565023
176,ILSVRC2012_val_00027058_n02091831.JPEG,ILSVRC2012_val_00040201_n02091831.JPEG,1.8392986059188845,0.5816754698753357,1.8392986059188845,1.2576231360435488
177,ILSVRC2012_val_00024335_n02092002.JPEG,ILSVRC2012_val_00026985_n02092002.JPEG,0.0873031318187713,0.0666520446538925,0.6393615007400513,0.020651087164878804
177,ILSVRC2012_val_00025644_n02092002.JPEG,ILSVRC2012_val_00017594_n02092002.JPEG,0.0351302064955234,0.0611130073666572,0.0991806909441948,0.025982800871133804
177,ILSVRC2012_val_00024831_n02092002.JPEG,ILSVRC2012_val_00004288_n02092002.JPEG,0.0668314695358276,0.1457985639572143,0.6647505164146423,0.0789670944213867
177,ILSVRC2012_val_00020679_n02092002.JPEG,ILSVRC2012_val_00013361_n02092002.JPEG,0.2051558941602707,0.0591155551373958,0.2051558941602707,0.1460403390228749
177,ILSVRC2012_val_00003725_n02092002.JPEG,ILSVRC2012_val_00038406_n02092002.JPEG,0.0480580180883407,0.4577500820159912,0.4577500820159912,0.4096920639276505
178,ILSVRC2012_val_00044897_n02092339.JPEG,ILSVRC2012_val_00006676_n02092339.JPEG,0.0023918135557323,0.0035042089875787,0.8333494663238525,0.0011123954318463997
178,ILSVRC2012_val_00030285_n02092339.JPEG,ILSVRC2012_val_00049196_n02092339.JPEG,0.0071634356863796,0.0202219728380441,0.0459049567580223,0.0130585371516645
178,ILSVRC2012_val_00010657_n02092339.JPEG,ILSVRC2012_val_00032957_n02092339.JPEG,0.1728374809026718,0.1493011265993118,1.0636284351348877,0.023536354303359985
178,ILSVRC2012_val_00018536_n02092339.JPEG,ILSVRC2012_val_00001385_n02092339.JPEG,0.0676930099725723,0.0268931537866592,0.5158312320709229,0.0407998561859131
178,ILSVRC2012_val_00025015_n02092339.JPEG,ILSVRC2012_val_00030591_n02092339.JPEG,0.2894489169120788,0.0369016602635383,0.3940412104129791,0.2525472566485405
179,ILSVRC2012_val_00039743_n02093256.JPEG,ILSVRC2012_val_00011925_n02093256.JPEG,1.2996623516082764,1.6062477827072144,3.430147886276245,0.306585431098938
179,ILSVRC2012_val_00036989_n02093256.JPEG,ILSVRC2012_val_00034790_n02093256.JPEG,0.607501745223999,0.972366988658905,5.171083450317383,0.364865243434906
179,ILSVRC2012_val_00047652_n02093256.JPEG,ILSVRC2012_val_00004077_n02093256.JPEG,0.1142161935567855,0.570156455039978,2.8668129444122314,0.45594026148319255
179,ILSVRC2012_val_00009642_n02093256.JPEG,ILSVRC2012_val_00044717_n02093256.JPEG,1.0767381191253662,0.5712700486183167,3.1864418983459477,0.5054680705070496
179,ILSVRC2012_val_00033683_n02093256.JPEG,ILSVRC2012_val_00008532_n02093256.JPEG,0.1318256855010986,2.562580347061157,4.858617782592773,2.430754661560058
180,ILSVRC2012_val_00004926_n02093428.JPEG,ILSVRC2012_val_00019276_n02093428.JPEG,1.0387890338897705,1.108529806137085,3.021528720855713,0.06974077224731445
180,ILSVRC2012_val_00035793_n02093428.JPEG,ILSVRC2012_val_00030407_n02093428.JPEG,0.6483561396598816,0.5304807424545288,1.7468342781066897,0.11787539720535278
