Class,Image1,Image2,Loss1,Loss2,Max Interpolated Loss,Abs_Loss_Diff
202,ILSVRC2012_val_00008201_n02098105.JPEG,ILSVRC2012_val_00024561_n02793495.JPEG,0.0209122747182846,0.0055660977959632,7.12376880645752,0.0153461769223214
202,ILSVRC2012_val_00028052_n02098105.JPEG,ILSVRC2012_val_00028495_n04033901.JPEG,2.0821750164031982,0.0230324007570743,8.221059799194336,2.059142615646124
202,ILSVRC2012_val_00027820_n02098105.JPEG,ILSVRC2012_val_00019255_n03710721.JPEG,2.077315330505371,0.017060661688447,4.963944435119629,2.060254668816924
202,ILSVRC2012_val_00028052_n02098105.JPEG,ILSVRC2012_val_00003945_n03594945.JPEG,2.0821750164031982,0.003143253037706,7.590712547302246,2.0790317633654922
203,ILSVRC2012_val_00038999_n02098286.JPEG,ILSVRC2012_val_00040795_n03376595.JPEG,0.6826022863388062,0.6432821154594421,6.60591983795166,0.039320170879364014
203,ILSVRC2012_val_00038253_n02098286.JPEG,ILSVRC2012_val_00010792_n01667778.JPEG,0.4300281703472137,0.0066027333959937,3.9523417949676514,0.42342543695122
203,ILSVRC2012_val_00020651_n02098286.JPEG,ILSVRC2012_val_00026725_n02490219.JPEG,0.4985324144363403,0.0140300402417778,6.733431816101074,0.4845023741945625
203,ILSVRC2012_val_00045584_n02098286.JPEG,ILSVRC2012_val_00033704_n03649909.JPEG,0.8501445055007935,0.0044971755705773,1.1641864776611328,0.8456473299302162
203,ILSVRC2012_val_00015415_n02098286.JPEG,ILSVRC2012_val_00014517_n03661043.JPEG,1.2939794063568115,0.0060442043468356,3.324293375015259,1.287935202009976
204,ILSVRC2012_val_00031626_n02098413.JPEG,ILSVRC2012_val_00000770_n04040759.JPEG,0.3820763230323791,0.3276489675045013,7.715905666351318,0.05442735552787781
204,ILSVRC2012_val_00007828_n02098413.JPEG,ILSVRC2012_val_00037200_n01687978.JPEG,0.2849615812301636,0.0172346774488687,9.512115478515623,0.2677269037812949
204,ILSVRC2012_val_00007828_n02098413.JPEG,ILSVRC2012_val_00000398_n02497673.JPEG,0.2849615812301636,0.016196696087718,5.8817009925842285,0.26876488514244556
204,ILSVRC2012_val_00031626_n02098413.JPEG,ILSVRC2012_val_00003290_n03930313.JPEG,0.3820763230323791,0.0316071920096874,7.994801521301269,0.35046913102269167
204,ILSVRC2012_val_00037853_n02098413.JPEG,ILSVRC2012_val_00002515_n01983481.JPEG,0.7486103773117065,0.0186904221773147,3.951135635375977,0.7299199551343919
205,ILSVRC2012_val_00033072_n02099267.JPEG,ILSVRC2012_val_00049487_n04429376.JPEG,0.0660159364342689,0.0559357032179832,8.166996955871582,0.010080233216285699
205,ILSVRC2012_val_00043050_n02099267.JPEG,ILSVRC2012_val_00026352_n03777568.JPEG,0.2755442559719085,0.0134029584005475,8.306530952453613,0.262141297571361
205,ILSVRC2012_val_00045739_n02099267.JPEG,ILSVRC2012_val_00024057_n03721384.JPEG,1.3673385381698608,0.016608078032732,10.846755981445312,1.3507304601371288
205,ILSVRC2012_val_00045739_n02099267.JPEG,ILSVRC2012_val_00036327_n03457902.JPEG,1.3673385381698608,0.0124113820493221,10.3294038772583,1.3549271561205387
205,ILSVRC2012_val_00040660_n02099267.JPEG,ILSVRC2012_val_00024964_n03026506.JPEG,1.504157304763794,0.0141499331220984,8.807618141174316,1.4900073716416955
206,ILSVRC2012_val_00031534_n02099429.JPEG,ILSVRC2012_val_00002855_n01774750.JPEG,0.0534693002700805,0.0120701165869832,9.35227870941162,0.04139918368309729
206,ILSVRC2012_val_00031534_n02099429.JPEG,ILSVRC2012_val_00016668_n02093991.JPEG,0.0534693002700805,0.007657578215003,4.094610691070557,0.0458117220550775
206,ILSVRC2012_val_00031534_n02099429.JPEG,ILSVRC2012_val_00006588_n07932039.JPEG,0.0534693002700805,0.0022116266191005,6.43781328201294,0.051257673650979996
206,ILSVRC2012_val_00005699_n02099429.JPEG,ILSVRC2012_val_00044953_n02788148.JPEG,0.3518304526805877,0.0090742809697985,6.810296058654785,0.3427561717107892
206,ILSVRC2012_val_00020347_n02099429.JPEG,ILSVRC2012_val_00001275_n03255030.JPEG,0.5125739574432373,0.0109115596860647,8.808036804199219,0.5016623977571726
207,ILSVRC2012_val_00033790_n02099601.JPEG,ILSVRC2012_val_00022902_n03535780.JPEG,0.0580107197165489,0.015865284949541,8.306658744812012,0.0421454347670079
207,ILSVRC2012_val_00033790_n02099601.JPEG,ILSVRC2012_val_00016290_n04263257.JPEG,0.0580107197165489,0.0070696915499866,4.155407428741455,0.0509410281665623
207,ILSVRC2012_val_00005697_n02099601.JPEG,ILSVRC2012_val_00042922_n02110958.JPEG,0.0639929324388504,0.0049731843173503,2.387035608291626,0.059019748121500105
207,ILSVRC2012_val_00020367_n02099601.JPEG,ILSVRC2012_val_00044427_n03947888.JPEG,0.1611053645610809,0.0598807036876678,7.156929016113281,0.10122466087341311
207,ILSVRC2012_val_00020367_n02099601.JPEG,ILSVRC2012_val_00001854_n04069434.JPEG,0.1611053645610809,0.0227053444832563,5.605731964111328,0.1384000200778246
208,ILSVRC2012_val_00009895_n02099712.JPEG,ILSVRC2012_val_00046246_n02860847.JPEG,0.162196084856987,0.0162202715873718,6.373528480529785,0.1459758132696152
208,ILSVRC2012_val_00049959_n02099712.JPEG,ILSVRC2012_val_00017615_n04090263.JPEG,0.2264414429664611,0.0268939658999443,7.091945648193359,0.1995474770665168
208,ILSVRC2012_val_00025991_n02099712.JPEG,ILSVRC2012_val_00042480_n01860187.JPEG,0.292290598154068,0.0088642193004488,3.8213045597076416,0.2834263788536192
208,ILSVRC2012_val_00016148_n02099712.JPEG,ILSVRC2012_val_00026106_n02442845.JPEG,0.4342102408409118,0.0025392691604793,3.86630916595459,0.4316709716804325
208,ILSVRC2012_val_00016148_n02099712.JPEG,ILSVRC2012_val_00004600_n02074367.JPEG,0.4342102408409118,0.001712285913527,6.285346984863281,0.4324979549273848
209,ILSVRC2012_val_00044036_n02099849.JPEG,ILSVRC2012_val_00047181_n04067472.JPEG,0.1060278862714767,0.0936441123485565,8.209542274475098,0.0123837739229202
209,ILSVRC2012_val_00041137_n02099849.JPEG,ILSVRC2012_val_00022416_n06794110.JPEG,0.0617443919181823,0.0309453848749399,8.085609436035156,0.030799007043242396
209,ILSVRC2012_val_00045884_n02099849.JPEG,ILSVRC2012_val_00019517_n02106030.JPEG,0.0591581426560878,0.0039779590442776,3.897977352142334,0.0551801836118102
209,ILSVRC2012_val_00010702_n02099849.JPEG,ILSVRC2012_val_00013239_n02129604.JPEG,0.139180526137352,0.0047795809805393,10.554600715637209,0.1344009451568127
209,ILSVRC2012_val_00021344_n02099849.JPEG,ILSVRC2012_val_00025757_n04328186.JPEG,0.5354852676391602,0.0023054706398397,4.057975769042969,0.5331797969993205
210,ILSVRC2012_val_00033432_n02100236.JPEG,ILSVRC2012_val_00041067_n03584829.JPEG,0.098216526210308,0.0864786580204963,8.310453414916992,0.011737868189811707
210,ILSVRC2012_val_00039487_n02100236.JPEG,ILSVRC2012_val_00031667_n04311174.JPEG,0.0367742404341697,0.0003636414185166,7.753969192504883,0.0364105990156531
210,ILSVRC2012_val_00023168_n02100236.JPEG,ILSVRC2012_val_00048978_n01756291.JPEG,0.3128436803817749,0.0035937745124101,4.703705310821533,0.3092499058693648
210,ILSVRC2012_val_00020965_n02100236.JPEG,ILSVRC2012_val_00005554_n03394916.JPEG,0.3486256301403045,0.0099464263767004,6.6342315673828125,0.3386792037636041
210,ILSVRC2012_val_00011682_n02100236.JPEG,ILSVRC2012_val_00012800_n02114548.JPEG,0.5414272546768188,0.0080145439133048,5.095766067504883,0.533412710763514
211,ILSVRC2012_val_00041393_n02100583.JPEG,ILSVRC2012_val_00012904_n02113624.JPEG,0.1315317302942276,0.0104278707876801,3.067591428756714,0.1211038595065475
211,ILSVRC2012_val_00010808_n02100583.JPEG,ILSVRC2012_val_00014613_n03443371.JPEG,0.563156008720398,0.0201737247407436,9.01735019683838,0.5429822839796543
211,ILSVRC2012_val_00013398_n02100583.JPEG,ILSVRC2012_val_00015893_n02002724.JPEG,1.2150367498397827,0.009646232239902,7.3805718421936035,1.2053905175998807
211,ILSVRC2012_val_00041745_n02100583.JPEG,ILSVRC2012_val_00028629_n01644900.JPEG,2.061111688613892,0.0141563974320888,7.232082843780518,2.046955291181803
211,ILSVRC2012_val_00027038_n02100583.JPEG,ILSVRC2012_val_00003992_n04067472.JPEG,2.7087574005126958,0.0066299708560109,7.268852233886719,2.702127429656685
212,ILSVRC2012_val_00002878_n02100735.JPEG,ILSVRC2012_val_00010949_n04026417.JPEG,0.0270235817879438,0.0202352907508611,10.008853912353516,0.0067882910370827
212,ILSVRC2012_val_00011024_n02100735.JPEG,ILSVRC2012_val_00013358_n02114548.JPEG,0.095723770558834,0.0013180625392124,1.2490133047103882,0.0944057080196216
212,ILSVRC2012_val_00014446_n02100735.JPEG,ILSVRC2012_val_00025955_n01740131.JPEG,0.1374308913946151,0.0040933638811111,2.812466859817505,0.133337527513504
212,ILSVRC2012_val_00012739_n02100735.JPEG,ILSVRC2012_val_00022647_n03775546.JPEG,0.4685781598091125,0.0333749763667583,7.98249340057373,0.4352031834423542
212,ILSVRC2012_val_00023675_n02100735.JPEG,ILSVRC2012_val_00021484_n03127747.JPEG,0.4494681358337402,0.0044094715267419,5.610757827758789,0.44505866430699825
213,ILSVRC2012_val_00008282_n02100877.JPEG,ILSVRC2012_val_00034577_n04548362.JPEG,0.1226928755640983,0.0128005510196089,8.07179069519043,0.1098923245444894
213,ILSVRC2012_val_00008282_n02100877.JPEG,ILSVRC2012_val_00039692_n02096294.JPEG,0.1226928755640983,0.0018095085397362,0.3993656039237976,0.1208833670243621
213,ILSVRC2012_val_00025288_n02100877.JPEG,ILSVRC2012_val_00032377_n09468604.JPEG,0.6356247663497925,0.007151954807341,8.092606544494629,0.6284728115424515
213,ILSVRC2012_val_00025288_n02100877.JPEG,ILSVRC2012_val_00012427_n03160309.JPEG,0.6356247663497925,0.006613983772695,9.95655918121338,0.6290107825770975
213,ILSVRC2012_val_00005607_n02100877.JPEG,ILSVRC2012_val_00025831_n01773157.JPEG,0.7501815557479858,0.0038841534405946,6.513345718383789,0.7462974023073913
214,ILSVRC2012_val_00014032_n02101006.JPEG,ILSVRC2012_val_00042681_n03956157.JPEG,0.027172090485692,0.0241623446345329,8.01474380493164,0.0030097458511590992
214,ILSVRC2012_val_00019013_n02101006.JPEG,ILSVRC2012_val_00020617_n04335435.JPEG,0.0939507260918617,0.044648740440607,8.488527297973633,0.049301985651254696
214,ILSVRC2012_val_00016085_n02101006.JPEG,ILSVRC2012_val_00026935_n01775062.JPEG,0.2346331477165222,0.0029410938732326,6.638755798339844,0.23169205384328959
214,ILSVRC2012_val_00047325_n02101006.JPEG,ILSVRC2012_val_00005024_n03763968.JPEG,0.6387462615966797,0.0067952736280858,7.468235492706299,0.6319509879685938
214,ILSVRC2012_val_00030512_n02101006.JPEG,ILSVRC2012_val_00005675_n01797886.JPEG,0.7611595392227173,0.0042300038039684,4.700568675994873,0.7569295354187489
215,ILSVRC2012_val_00017676_n02101388.JPEG,ILSVRC2012_val_00030492_n03018349.JPEG,0.0159004852175712,0.008717811666429,6.608260631561279,0.0071826735511422
215,ILSVRC2012_val_00031368_n02101388.JPEG,ILSVRC2012_val_00002739_n04009552.JPEG,0.0908253639936447,0.0762557312846183,8.557158470153809,0.014569632709026406
215,ILSVRC2012_val_00016998_n02101388.JPEG,ILSVRC2012_val_00021569_n03444034.JPEG,0.1853827685117721,0.0716049745678901,5.956837177276611,0.113777793943882
215,ILSVRC2012_val_00024686_n02101388.JPEG,ILSVRC2012_val_00007652_n02085936.JPEG,0.1940358579158783,0.0035998323000967,3.576409339904785,0.1904360256157816
215,ILSVRC2012_val_00048536_n02101388.JPEG,ILSVRC2012_val_00042371_n04208210.JPEG,0.6827486753463745,0.0051654451526701,3.582191228866577,0.6775832301937044
216,ILSVRC2012_val_00040308_n02101556.JPEG,ILSVRC2012_val_00013465_n02398521.JPEG,0.0222584567964077,0.0010513499146327,2.6251707077026367,0.021207106881775
216,ILSVRC2012_val_00032975_n02101556.JPEG,ILSVRC2012_val_00036394_n02690373.JPEG,0.1049659848213195,0.0033369355369359,1.7629587650299072,0.1016290492843836
216,ILSVRC2012_val_00036977_n02101556.JPEG,ILSVRC2012_val_00047622_n01877812.JPEG,0.209129124879837,0.0058495048433542,4.636094093322754,0.2032796200364828
216,ILSVRC2012_val_00030540_n02101556.JPEG,ILSVRC2012_val_00006485_n04023962.JPEG,1.1784197092056274,0.0023663633037358,3.440777063369751,1.1760533459018916
216,ILSVRC2012_val_00030540_n02101556.JPEG,ILSVRC2012_val_00024875_n02093991.JPEG,1.1784197092056274,0.0009600082994438,8.111109733581543,1.1774597009061836
217,ILSVRC2012_val_00017370_n02102040.JPEG,ILSVRC2012_val_00014846_n04554684.JPEG,0.4470917582511902,0.371517151594162,10.150038719177246,0.0755746066570282
217,ILSVRC2012_val_00025442_n02102040.JPEG,ILSVRC2012_val_00004448_n01755581.JPEG,0.0811899080872535,0.0021895025856792,5.316699028015137,0.0790004055015743
217,ILSVRC2012_val_00040679_n02102040.JPEG,ILSVRC2012_val_00020741_n03347037.JPEG,0.1595598757266998,0.0350740365684032,5.600322246551514,0.1244858391582966
217,ILSVRC2012_val_00046295_n02102040.JPEG,ILSVRC2012_val_00028669_n03393912.JPEG,0.3330195844173431,0.2077857404947281,9.89893913269043,0.125233843922615
217,ILSVRC2012_val_00012689_n02102040.JPEG,ILSVRC2012_val_00021801_n02113799.JPEG,0.332318514585495,0.0031049873214215,1.568810224533081,0.3292135272640735
218,ILSVRC2012_val_00010758_n02102177.JPEG,ILSVRC2012_val_00036036_n02692877.JPEG,0.0475181974470615,0.0103816241025924,5.454370498657227,0.0371365733444691
218,ILSVRC2012_val_00008348_n02102177.JPEG,ILSVRC2012_val_00044305_n02486410.JPEG,0.0862305462360382,0.0022653888445347,6.799418449401856,0.0839651573915035
218,ILSVRC2012_val_00018942_n02102177.JPEG,ILSVRC2012_val_00028993_n02094433.JPEG,0.1349487155675888,0.0035093170590698,2.3246188163757324,0.13143939850851902
218,ILSVRC2012_val_00006947_n02102177.JPEG,ILSVRC2012_val_00035308_n02256656.JPEG,0.2263791859149933,0.041557427495718,6.391903400421143,0.18482175841927528
218,ILSVRC2012_val_00028782_n02102177.JPEG,ILSVRC2012_val_00031332_n02002556.JPEG,0.2671343982219696,0.0123270777985453,10.234807014465332,0.2548073204234243
219,ILSVRC2012_val_00034219_n02102318.JPEG,ILSVRC2012_val_00020025_n02037110.JPEG,0.0484161861240863,0.0060151740908622,4.777230262756348,0.0424010120332241
219,ILSVRC2012_val_00040400_n02102318.JPEG,ILSVRC2012_val_00039807_n02098413.JPEG,0.3084583282470703,0.0039778403006494,1.804082274436951,0.3044804879464209
219,ILSVRC2012_val_00032410_n02102318.JPEG,ILSVRC2012_val_00012364_n02097298.JPEG,0.3660011291503906,0.0024718465283513,4.662459373474121,0.3635292826220393
219,ILSVRC2012_val_00019914_n02102318.JPEG,ILSVRC2012_val_00042909_n02111277.JPEG,2.662966728210449,0.0019192148465663,2.662966728210449,2.661047513363883
219,ILSVRC2012_val_00040898_n02102318.JPEG,ILSVRC2012_val_00045868_n04462240.JPEG,2.698136806488037,0.01112543605268,9.422948837280272,2.687011370435357
220,ILSVRC2012_val_00007430_n02102480.JPEG,ILSVRC2012_val_00010465_n01756291.JPEG,0.0243684034794569,0.0088672908022999,2.273797512054444,0.015501112677157002
220,ILSVRC2012_val_00007430_n02102480.JPEG,ILSVRC2012_val_00045284_n13133613.JPEG,0.0243684034794569,0.0053097652271389,5.157347679138184,0.019058638252318003
220,ILSVRC2012_val_00014117_n02102480.JPEG,ILSVRC2012_val_00044975_n01518878.JPEG,0.0261522736400365,0.004604214336723,6.174367427825928,0.0215480593033135
220,ILSVRC2012_val_00001550_n02102480.JPEG,ILSVRC2012_val_00018611_n04417672.JPEG,0.0449474975466728,0.0027933409437537,5.207889556884766,0.0421541566029191
220,ILSVRC2012_val_00017499_n02102480.JPEG,ILSVRC2012_val_00024409_n02363005.JPEG,0.0720687285065651,0.002824486233294,7.4184370040893555,0.0692442422732711
221,ILSVRC2012_val_00001693_n02102973.JPEG,ILSVRC2012_val_00005872_n03866082.JPEG,0.0074533717706799,0.0069804368540644,7.957963466644287,0.0004729349166155
221,ILSVRC2012_val_00001693_n02102973.JPEG,ILSVRC2012_val_00019191_n03873416.JPEG,0.0074533717706799,0.0068763755261898,7.00065279006958,0.0005769962444901007
221,ILSVRC2012_val_00004713_n02102973.JPEG,ILSVRC2012_val_00030867_n03742115.JPEG,0.0501973889768123,0.0056092482991516,5.060139656066895,0.044588140677660704
221,ILSVRC2012_val_00004713_n02102973.JPEG,ILSVRC2012_val_00009003_n04606251.JPEG,0.0501973889768123,0.0034029928501695,3.0715172290802,0.0467943961266428
221,ILSVRC2012_val_00010049_n02102973.JPEG,ILSVRC2012_val_00048931_n04229816.JPEG,0.0944470763206482,0.0132482731714844,6.867489814758301,0.08119880314916379
222,ILSVRC2012_val_00005583_n02104029.JPEG,ILSVRC2012_val_00000726_n02447366.JPEG,0.3674009442329407,0.0063669215887784,6.389914512634277,0.3610340226441623
222,ILSVRC2012_val_00028346_n02104029.JPEG,ILSVRC2012_val_00037398_n03045698.JPEG,0.9064096808433532,0.0059834169223904,1.4265315532684326,0.9004262639209628
222,ILSVRC2012_val_00028346_n02104029.JPEG,ILSVRC2012_val_00049528_n04259630.JPEG,0.9064096808433532,0.005854126997292,5.141533851623535,0.9005555538460611
222,ILSVRC2012_val_00028346_n02104029.JPEG,ILSVRC2012_val_00024723_n02099429.JPEG,0.9064096808433532,0.0045323027297854,4.293179988861084,0.9018773781135677
222,ILSVRC2012_val_00006336_n02104029.JPEG,ILSVRC2012_val_00024993_n01704323.JPEG,0.9232651591300964,0.0022385080810636,1.8439979553222656,0.9210266510490328
223,ILSVRC2012_val_00031373_n02104365.JPEG,ILSVRC2012_val_00001288_n01819313.JPEG,0.0110218049958348,0.0106072910130023,4.712008476257324,0.00041451398283249945
223,ILSVRC2012_val_00031373_n02104365.JPEG,ILSVRC2012_val_00031439_n02088094.JPEG,0.0110218049958348,0.0037486536893993,3.238500595092773,0.0072731513064355
223,ILSVRC2012_val_00014101_n02104365.JPEG,ILSVRC2012_val_00022593_n02091635.JPEG,0.0902539119124412,0.0697654783725738,10.066608428955078,0.0204884335398674
223,ILSVRC2012_val_00007033_n02104365.JPEG,ILSVRC2012_val_00014819_n02071294.JPEG,0.1412919163703918,0.0087200570851564,3.958485126495361,0.13257185928523538
223,ILSVRC2012_val_00001038_n02104365.JPEG,ILSVRC2012_val_00042415_n02883205.JPEG,0.3760502338409424,0.0067134541459381,8.20234489440918,0.3693367796950043
224,ILSVRC2012_val_00017117_n02105056.JPEG,ILSVRC2012_val_00025300_n04201297.JPEG,0.2389817833900451,0.0247385278344154,5.793725967407227,0.2142432555556297
224,ILSVRC2012_val_00033341_n02105056.JPEG,ILSVRC2012_val_00017738_n02999410.JPEG,0.3748926222324371,0.0178154502063989,5.240822792053223,0.35707717202603817
224,ILSVRC2012_val_00046199_n02105056.JPEG,ILSVRC2012_val_00000042_n04049303.JPEG,0.5174602270126343,0.0214844979345798,7.495749473571777,0.4959757290780545
224,ILSVRC2012_val_00012817_n02105056.JPEG,ILSVRC2012_val_00006876_n03803284.JPEG,0.6410614848136902,0.0063095889054238,5.501490592956543,0.6347518959082664
224,ILSVRC2012_val_00035891_n02105056.JPEG,ILSVRC2012_val_00018255_n07716358.JPEG,1.269830584526062,0.1027401536703109,7.40116024017334,1.167090430855751
225,ILSVRC2012_val_00034305_n02105162.JPEG,ILSVRC2012_val_00025635_n04254777.JPEG,0.0259516928344964,0.0193590987473726,5.536437511444092,0.0065925940871238015
225,ILSVRC2012_val_00027807_n02105162.JPEG,ILSVRC2012_val_00045148_n03770679.JPEG,0.0538218095898628,0.0452613234519958,8.034561157226562,0.008560486137867002
225,ILSVRC2012_val_00027807_n02105162.JPEG,ILSVRC2012_val_00001837_n03297495.JPEG,0.0538218095898628,0.0424758605659008,7.83709716796875,0.011345949023962
225,ILSVRC2012_val_00034305_n02105162.JPEG,ILSVRC2012_val_00028073_n01985128.JPEG,0.0259516928344964,0.0058083799667656,9.610919952392578,0.0201433128677308
225,ILSVRC2012_val_00027780_n02105162.JPEG,ILSVRC2012_val_00046125_n03773504.JPEG,0.0548094063997268,0.0233267396688461,4.292847633361816,0.031482666730880696
226,ILSVRC2012_val_00004938_n02105251.JPEG,ILSVRC2012_val_00015129_n02727426.JPEG,0.0674040913581848,0.0030342750251293,8.803903579711914,0.0643698163330555
226,ILSVRC2012_val_00048364_n02105251.JPEG,ILSVRC2012_val_00011603_n02500267.JPEG,0.1828182786703109,0.005408298689872,7.397418022155762,0.1774099799804389
226,ILSVRC2012_val_00041178_n02105251.JPEG,ILSVRC2012_val_00032641_n02966687.JPEG,2.950263023376465,0.0547948479652404,7.005399703979492,2.8954681754112244
226,ILSVRC2012_val_00041178_n02105251.JPEG,ILSVRC2012_val_00035334_n04591157.JPEG,2.950263023376465,0.0162033811211586,8.483596801757812,2.9340596422553062
226,ILSVRC2012_val_00041178_n02105251.JPEG,ILSVRC2012_val_00012293_n02089078.JPEG,2.950263023376465,0.0027631458360701,6.320642471313477,2.9474998775403947
227,ILSVRC2012_val_00032826_n02105412.JPEG,ILSVRC2012_val_00023430_n03388549.JPEG,0.0159002505242824,0.010864864103496,8.127043724060059,0.0050353864207864
227,ILSVRC2012_val_00049826_n02105412.JPEG,ILSVRC2012_val_00038298_n03721384.JPEG,1.5855461359024048,0.0027325931005179,1.7333530187606812,1.5828135428018868
227,ILSVRC2012_val_00034997_n02105412.JPEG,ILSVRC2012_val_00001493_n01773797.JPEG,2.739738702774048,0.687305748462677,8.940051078796387,2.052432954311371
